date,azimuth,altitude,radiation
2005-01-03 23:00:00-07:00,313.15266713331494,-58.042767466060994,0.0
2005-01-04 00:00:00-07:00,339.3704403507975,-63.677629198114154,0.0
2005-01-04 01:00:00-07:00,11.298927796224262,-64.50607046522157,0.0
2005-01-04 02:00:00-07:00,39.82160551854324,-60.10720687447328,0.0
2005-01-04 03:00:00-07:00,60.61208040560963,-52.346708439628884,0.0
2005-01-04 04:00:00-07:00,75.85522317339476,-43.00289468121736,0.0
2005-01-04 05:00:00-07:00,88.09603795008513,-33.04952496637113,0.0
2005-01-04 06:00:00-07:00,98.90989494053896,-23.01731964488259,0.0
2005-01-04 07:00:00-07:00,109.24894181542959,-13.266434429891634,0.0
2005-01-04 08:00:00-07:00,119.75274067680867,-4.11575086600629,0.0
2005-01-04 09:00:00-07:00,130.89440011957225,4.276660865430464,191.18332132552882
2005-01-04 10:00:00-07:00,143.0107300398061,11.047002013534959,597.4866633941886
2005-01-04 11:00:00-07:00,156.24343229369006,16.117188678076886,748.1636158481169
2005-01-04 12:00:00-07:00,170.4327548884117,19.00175654449224,805.522502119174
2005-01-04 13:00:00-07:00,185.07517192959588,19.400336615400075,812.3583398435253
2005-01-04 14:00:00-07:00,199.47460290892454,17.268532918278552,772.8732528689903
2005-01-04 15:00:00-07:00,213.04110030574424,12.835454978995259,660.1940290541941
2005-01-04 16:00:00-07:00,225.5053314151796,6.529048442645306,363.32179250048824
2005-01-04 17:00:00-07:00,236.92680486346802,-1.438407465670041,0.0
2005-01-04 18:00:00-07:00,247.591930671236,-10.332872250058838,0.0
2005-01-04 19:00:00-07:00,257.93354020395213,-19.928433719545993,0.0
2005-01-04 20:00:00-07:00,268.5311738625126,-29.90340412619789,0.0
2005-01-04 21:00:00-07:00,280.21677476188023,-39.91885455001216,0.0
2005-01-04 22:00:00-07:00,294.32853298982496,-49.51534031622107,0.0
2005-01-04 23:00:00-07:00,313.0967887187663,-57.89454003519281,0.0
2005-01-05 00:00:00-07:00,339.2086679190202,-63.54445309901626,0.0
2005-01-05 01:00:00-07:00,11.024793150147246,-64.4112465284275,0.0
2005-01-05 02:00:00-07:00,39.53444802097468,-60.057147876829966,0.0
2005-01-05 03:00:00-07:00,60.36575545475357,-52.326173120464105,0.0
2005-01-05 04:00:00-07:00,75.64743398109252,-42.99675225728983,0.0
2005-01-05 05:00:00-07:00,87.9143755947469,-33.04789223099943,0.0
2005-01-05 06:00:00-07:00,98.74429020497651,-23.013620515212097,0.0
2005-01-05 07:00:00-07:00,109.09249436333013,-13.255673002857877,0.0
2005-01-05 08:00:00-07:00,119.60112317317055,-4.093587925894361,0.0
2005-01-05 09:00:00-07:00,130.74567864132814,4.313108476868714,194.31779793366897
2005-01-05 10:00:00-07:00,142.86572289760636,11.103305938402157,599.7650219976899
2005-01-05 11:00:00-07:00,156.10616674620871,16.19528324558088,750.0001433729382
2005-01-05 12:00:00-07:00,170.3099797295048,19.102079873776965,807.326465597785
2005-01-05 13:00:00-07:00,184.97397154885266,19.520619503805257,814.4360022939039
2005-01-05 14:00:00-07:00,199.3990942452582,17.40416571780438,775.6832991833842
2005-01-05 15:00:00-07:00,212.99094784054103,12.980889405711554,664.8550029914212
2005-01-05 16:00:00-07:00,225.47699768418659,6.678317694516678,373.4691763338024
2005-01-05 17:00:00-07:00,236.91570359734988,-1.2842654305204966,0.0
2005-01-05 18:00:00-07:00,247.59377617230498,-10.178153222189701,0.0
2005-01-05 19:00:00-07:00,257.9445840070824,-19.773863863621198,0.0
2005-01-05 20:00:00-07:00,268.5474980593009,-29.748944427008,0.0
2005-01-05 21:00:00-07:00,280.23227622915084,-39.76401438062693,0.0
2005-01-05 22:00:00-07:00,294.3297693601485,-49.359855668484236,0.0
2005-01-05 23:00:00-07:00,313.0509935096854,-57.740785749759546,0.0
2005-01-06 00:00:00-07:00,339.05578544268144,-63.4043352681128,0.0
2005-01-06 01:00:00-07:00,10.753536195454103,-64.30840253455227,0.0
2005-01-06 02:00:00-07:00,39.24394734525811,-59.99924650999293,0.0
2005-01-06 03:00:00-07:00,60.11390246962222,-52.298479305759464,0.0
2005-01-06 04:00:00-07:00,75.43401072969688,-42.98396362320947,0.0
2005-01-06 05:00:00-07:00,87.72753159149381,-33.03986240941119,0.0
2005-01-06 06:00:00-07:00,98.57404734934174,-23.003566549001285,0.0
2005-01-06 07:00:00-07:00,108.93195353484197,-13.238450733859073,0.0
2005-01-06 08:00:00-07:00,119.44598419587253,-4.064756581424027,0.0
2005-01-06 09:00:00-07:00,130.5941036881087,4.356291299538618,197.97840180620605
2005-01-06 10:00:00-07:00,142.7187125401819,11.166761327550427,602.2589683581753
2005-01-06 11:00:00-07:00,155.96800088521297,16.280739889224037,751.9457156181666
2005-01-06 12:00:00-07:00,170.18765420966625,19.20979445932728,809.2013815183573
2005-01-06 13:00:00-07:00,184.87468298084107,19.64808501359298,816.5711599676914
2005-01-06 14:00:00-07:00,199.32684941292462,17.546537693884837,778.5514036898217
2005-01-06 15:00:00-07:00,212.94513236992665,13.132463058979251,669.5885103244511
2005-01-06 16:00:00-07:00,225.45377305211167,6.833099770172578,383.75582575462295
2005-01-06 17:00:00-07:00,236.91027249058703,-1.1252065006733494,0.0
2005-01-06 18:00:00-07:00,247.60176646988512,-10.019002471559807,0.0
2005-01-06 19:00:00-07:00,257.96227660479394,-19.6151972293763,0.0
2005-01-06 20:00:00-07:00,268.571103487777,-29.590534298132656,0.0
2005-01-06 21:00:00-07:00,280.25589944455896,-39.6051245088737,0.0
2005-01-06 22:00:00-07:00,294.34018192317717,-49.199878854006805,0.0
2005-01-06 23:00:00-07:00,313.01527561277544,-57.581612556432944,0.0
2005-01-07 00:00:00-07:00,338.9119504586681,-63.25737938470991,0.0
2005-01-07 01:00:00-07:00,10.48559466082142,-64.19759023347835,0.0
2005-01-07 02:00:00-07:00,38.95054620638635,-59.93348165108612,0.0
2005-01-07 03:00:00-07:00,59.856832841519534,-52.263571545302845,0.0
2005-01-07 04:00:00-07:00,75.21517405936116,-42.964466677681834,0.0
2005-01-07 05:00:00-07:00,87.53567686810412,-33.0253780057701,0.0
2005-01-07 06:00:00-07:00,98.39930982821468,-22.98710962182005,0.0
2005-01-07 07:00:00-07:00,108.76744679447283,-13.214731471144772,0.0
2005-01-07 08:00:00-07:00,119.28744122464036,-4.029234479085152,0.0
2005-01-07 09:00:00-07:00,130.4397858208831,4.406224515489504,202.16225844465717
2005-01-07 10:00:00-07:00,142.56980417344894,11.237360625699527,604.9621587262327
2005-01-07 11:00:00-07:00,155.82903572098752,16.373533626655636,753.9959437418611
2005-01-07 12:00:00-07:00,170.0658762958266,19.32485814980885,811.1433052535785
2005-01-07 13:00:00-07:00,184.77740107283455,19.782673894771158,818.7594465904299
2005-01-07 14:00:00-07:00,199.25795717584404,17.695573337120415,781.4716581950719
2005-01-07 15:00:00-07:00,212.90373164703547,13.290086943950874,674.3843145544462
2005-01-07 16:00:00-07:00,225.43572023866653,6.9932991817020715,394.1554387557151
2005-01-07 17:00:00-07:00,236.91055755220287,-0.9613393959910422,0.0
2005-01-07 18:00:00-07:00,247.61593090873987,-9.855532121015111,0.0
2005-01-07 19:00:00-07:00,257.98663120497565,-19.4525467143284,0.0
2005-01-07 20:00:00-07:00,268.6019873672511,-29.428285813271465,0.0
2005-01-07 21:00:00-07:00,280.28762562763126,-39.44229583189313,0.0
2005-01-07 22:00:00-07:00,294.3597401968129,-49.03552102899523,0.0
2005-01-07 23:00:00-07:00,312.9896263808672,-57.41713483673467,0.0
2005-01-08 00:00:00-07:00,338.7773156241507,-63.10369569954841,0.0
2005-01-08 01:00:00-07:00,10.22141063914529,-64.07886829213771,0.0
2005-01-08 02:00:00-07:00,38.65470685198227,-59.85983635595995,0.0
2005-01-08 03:00:00-07:00,59.59487845609405,-52.22139527091847,0.0
2005-01-08 04:00:00-07:00,74.99116142774456,-42.938198401139225,0.0
2005-01-08 05:00:00-07:00,87.33899605666765,-33.004379900301416,0.0
2005-01-08 06:00:00-07:00,98.22023276158158,-22.96419989515769,0.0
2005-01-08 07:00:00-07:00,108.59911204373853,-13.18447763333687,0.0
2005-01-08 08:00:00-07:00,119.12562151383248,-3.986998396955698,0.0
2005-01-08 09:00:00-07:00,130.28284511913833,4.462924343238559,206.86529079067185
2005-01-08 10:00:00-07:00,142.4191125490075,11.315095398380912,607.8677061723643
2005-01-08 11:00:00-07:00,155.6893819661705,16.47363720086705,756.1462035844859
2005-01-08 12:00:00-07:00,169.94475369854123,19.447224962424098,813.1481497345185
2005-01-08 13:00:00-07:00,184.6822300245084,19.924321432337656,820.9963910224577
2005-01-08 14:00:00-07:00,199.1925146361892,17.85119017873042,784.4380782395618
2005-01-08 15:00:00-07:00,212.86683026678358,13.453663944492645,679.232183648912
2005-01-08 16:00:00-07:00,225.42290718987272,7.158811227020378,404.64185973551673
2005-01-08 17:00:00-07:00,236.91660859178242,-0.1904953219752611,0.0
2005-01-08 18:00:00-07:00,247.63630153016538,-9.687863265705738,0.0
2005-01-08 19:00:00-07:00,258.01766293448816,-19.286033911113805,0.0
2005-01-08 20:00:00-07:00,268.640148343818,-29.26231929845782,0.0
2005-01-08 21:00:00-07:00,280.3274371514716,-39.27564690819131,0.0
2005-01-08 22:00:00-07:00,294.38841461196245,-48.866900269372316,0.0
2005-01-08 23:00:00-07:00,312.9740370876008,-57.24747307889911,0.0
2005-01-09 00:00:00-07:00,338.6520308944396,-62.94340025365004,0.0
2005-01-09 01:00:00-07:00,9.961430289263205,-63.95230129570428,0.0
2005-01-09 02:00:00-07:00,38.356909727957145,-59.778297014703355,0.0
2005-01-09 03:00:00-07:00,59.32839061020371,-52.17189603168556,0.0
2005-01-09 04:00:00-07:00,74.76222618485845,-42.905094109078476,0.0
2005-01-09 05:00:00-07:00,87.13768661620918,-32.9768066127266,0.0
2005-01-09 06:00:00-07:00,98.03698206787067,-22.934785079896155,0.0
2005-01-09 07:00:00-07:00,108.42709674643477,-13.147649459051868,0.0
2005-01-09 08:00:00-07:00,118.9606612034971,-3.93802345794885,0.0
2005-01-09 09:00:00-07:00,130.12341027960358,4.526408743685436,212.08212163264704
2005-01-09 10:00:00-07:00,142.2667610655926,11.39995725546545,610.968255421761
2005-01-09 11:00:00-07:00,155.54915917469148,16.58102213469466,758.3916825725565
2005-01-09 12:00:00-07:00,169.82440309114423,19.576846278460913,815.2117250199883
2005-01-09 13:00:00-07:00,184.58928272481583,20.07295878711087,823.2774597166737
2005-01-09 14:00:00-07:00,199.1306267016004,18.01330027219079,787.4446598333309
2005-01-09 15:00:00-07:00,212.83451925600818,13.623090435926748,684.1219878004259
2005-01-09 16:00:00-07:00,225.41540677849932,7.329523719338389,415.18938085845053
2005-01-09 17:00:00-07:00,236.92847901373727,-0.04657819553563736,0.0
2005-01-09 18:00:00-07:00,247.66291293881304,-9.516123958200314,0.0
2005-01-09 19:00:00-07:00,258.0553887486705,-19.115786973680624,0.0
2005-01-09 20:00:00-07:00,268.6855863875368,-29.092761081910574,0.0
2005-01-09 21:00:00-07:00,280.37531731768024,-39.10530160014764,0.0
2005-01-09 22:00:00-07:00,294.4261759055218,-48.69413913302078,0.0
2005-01-09 23:00:00-07:00,312.96849729867375,-57.072751453957885,0.0
2005-01-10 00:00:00-07:00,338.53623945523475,-62.776612766984414,0.0
2005-01-10 01:00:00-07:00,9.706096399473495,-63.81795862009752,0.0
2005-01-10 02:00:00-07:00,38.05764607796638,-59.688853476961356,0.0
2005-01-10 03:00:00-07:00,59.057734345121446,-52.11502034952196,0.0
2005-01-10 04:00:00-07:00,74.52863305245388,-42.865088642285706,0.0
2005-01-10 05:00:00-07:00,86.93195490690056,-32.942595627160394,0.0
2005-01-10 06:00:00-07:00,97.84973080495172,-22.898811773794407,0.0
2005-01-10 07:00:00-07:00,108.25155433331042,-13.10420625182702,0.0
2005-01-10 08:00:00-07:00,118.79270164478137,-3.8822841768060306,0.0
2005-01-10 09:00:00-07:00,129.961614765006,4.596696586372334,217.80585808396083
2005-01-10 10:00:00-07:00,142.11287769731106,11.491937561855213,614.2560133981544
2005-01-10 11:00:00-07:00,155.40849147868335,16.695659030936003,760.7274096140397
2005-01-10 12:00:00-07:00,169.70494578421943,19.71367183650704,817.3297732849903
2005-01-10 13:00:00-07:00,184.49867655397082,20.22851472610555,825.598103398623
2005-01-10 14:00:00-07:00,199.07240219318072,18.181812627157093,790.4854505620592
2005-01-10 15:00:00-07:00,212.80689258105735,13.79825932572256,689.0438296690731
2005-01-10 16:00:00-07:00,225.41329371007964,7.505320505817013,425.77312074059483
2005-01-10 17:00:00-07:00,236.9462230520848,0.10163429919069678,1.1306385387482743e-31
2005-01-10 18:00:00-07:00,247.69579975063544,-9.3404449649441,0.0
2005-01-10 19:00:00-07:00,258.0998249399312,-18.941936167281483,0.0
2005-01-10 20:00:00-07:00,268.7383001506788,-28.919738918988944,0.0
2005-01-10 21:00:00-07:00,280.43124722509253,-38.93138447182063,0.0
2005-01-10 22:00:00-07:00,294.47299088443344,-48.51736019347761,0.0
2005-01-10 23:00:00-07:00,312.97298838798883,-56.89309381887227,0.0
2005-01-11 00:00:00-07:00,338.4300673844334,-62.603453801714025,0.0
2005-01-11 01:00:00-07:00,9.455834518966924,-63.67591373205171,0.0
2005-01-11 02:00:00-07:00,37.757405482224414,-59.59150056427107,0.0
2005-01-11 03:00:00-07:00,58.78327921407774,-52.050718482722246,0.0
2005-01-11 04:00:00-07:00,74.29065098308492,-42.81811968286204,0.0
2005-01-11 05:00:00-07:00,86.7220101506708,-32.90168690602031,0.0
2005-01-11 06:00:00-07:00,97.65865364724,-22.85622896105573,0.0
2005-01-11 07:00:00-07:00,108.07263882811205,-13.054109703600492,0.0
2005-01-11 08:00:00-07:00,118.62188392204689,-3.8197574485030272,0.0
2005-01-11 09:00:00-07:00,129.7975910410961,4.67380510713899,224.02775514064564
2005-01-11 10:00:00-07:00,141.95758884181836,11.591025661022583,617.7227281846675
2005-01-11 11:00:00-07:00,155.26750106457038,16.81751670167502,763.1482600066557
2005-01-11 12:00:00-07:00,169.58650099658772,19.85764992908578,819.4979895592961
2005-01-11 13:00:00-07:00,184.41052674471175,20.390916955071784,827.9537948959162
2005-01-11 14:00:00-07:00,199.01794758974137,18.35663562010613,793.55461485016
2005-01-11 15:00:00-07:00,212.78404145030385,13.979063380499277,693.9881693627333
2005-01-11 16:00:00-07:00,225.41663940364106,7.686085504461193,436.3693862629219
2005-01-11 17:00:00-07:00,236.96989112910575,0.25456599613753816,3.15419526976802e-11
2005-01-11 18:00:00-07:00,247.7349922606782,-9.160954804981587,0.0
2005-01-11 19:00:00-07:00,258.1509828912876,-18.76460869711502,0.0
2005-01-11 20:00:00-07:00,268.7982825121047,-28.743376751111864,0.0
2005-01-11 21:00:00-07:00,280.49520066639394,-38.754015640226825,0.0
2005-01-11 22:00:00-07:00,294.52881595201774,-48.33668122832221,0.0
2005-01-11 23:00:00-07:00,312.9874745329394,-56.70861969007424,0.0
2005-01-12 00:00:00-07:00,338.3336108901616,-62.42404231913387,0.0
2005-01-12 01:00:00-07:00,9.211037434624103,-63.52624426439981,0.0
2005-01-12 02:00:00-07:00,37.45666253012405,-59.48624057389873,0.0
2005-01-12 03:00:00-07:00,58.50538975142554,-51.978948250684745,0.0
2005-01-12 04:00:00-07:00,74.04854604587162,-42.76413211558795,0.0
2005-01-12 05:00:00-07:00,86.50805858509538,-32.854027403936804,0.0
2005-01-12 06:00:00-07:00,97.4639216424948,-22.806992466099917,0.0
2005-01-12 07:00:00-07:00,107.89049980685834,-12.997328131751315,0.0
2005-01-12 08:00:00-07:00,118.44834374098565,-3.7504264251093065,0.0
2005-01-12 09:00:00-07:00,129.63146519713885,4.7577464958328175,230.73683992475875
2005-01-12 10:00:00-07:00,141.80101354996197,11.697206209191231,621.3596422342338
2005-01-12 11:00:00-07:00,155.1263019993603,16.94656037482162,765.6489423716592
2005-01-12 12:00:00-07:00,169.46917942102934,20.008726632614096,821.7120263729237
2005-01-12 13:00:00-07:00,184.32493995748638,20.560092433913756,830.3400489630078
2005-01-12 14:00:00-07:00,198.9673609079712,18.537678335339972,796.6464741480694
2005-01-12 15:00:00-07:00,212.76604868693107,14.16539742978945,698.9459041027408
2005-01-12 16:00:00-07:00,225.42550689330693,7.871705577412119,446.9559145068206
2005-01-12 17:00:00-07:00,236.99952520632948,0.4125073599855607,5.019497414125685e-06
2005-01-12 18:00:00-07:00,247.78051208988077,-8.977776130631504,0.0
2005-01-12 19:00:00-07:00,258.2088648229309,-18.583924962367256,0.0
2005-01-12 20:00:00-07:00,268.86551617297505,-28.563790976297465,0.0
2005-01-12 21:00:00-07:00,280.5671392319065,-38.5733072231089,0.0
2005-01-12 22:00:00-07:00,294.59359122425377,-48.15221206783726,0.0
2005-01-12 23:00:00-07:00,313.0118951933737,-56.51944185148889,0.0
2005-01-13 00:00:00-07:00,338.24692671104617,-62.23849458481941,0.0
2005-01-13 01:00:00-07:00,8.972054133697242,-63.36903275908211,0.0
2005-01-13 02:00:00-07:00,37.155867566276754,-59.373085751156566,0.0
2005-01-13 03:00:00-07:00,58.22441922946217,-51.899678390037614,0.0
2005-01-13 04:00:00-07:00,73.80257707508818,-42.703081678444605,0.0
2005-01-13 05:00:00-07:00,86.29030008969667,-32.79957474685235,0.0
2005-01-13 06:00:00-07:00,97.2656993120417,-22.751068532089754,0.0
2005-01-13 07:00:00-07:00,107.70527968241437,-12.93383987722217,0.0
2005-01-13 08:00:00-07:00,118.27220871224765,-3.6742836627696454,0.0
2005-01-13 09:00:00-07:00,129.46335409171056,4.848524991197933,237.91962067226422
2005-01-13 10:00:00-07:00,141.64326044127776,11.810456758523559,625.1574634524918
2005-01-13 11:00:00-07:00,154.98499688163145,17.082749776927297,768.2239857990609
2005-01-13 12:00:00-07:00,169.3530796645517,20.166844465171312,823.9674898189736
2005-01-13 13:00:00-07:00,184.2420106555976,20.735966641647018,832.7524249580888
2005-01-13 14:00:00-07:00,198.92072818310479,18.724850400798566,799.7555162753214
2005-01-13 15:00:00-07:00,212.75298543926968,14.357158677449199,703.9083861002753
2005-01-13 16:00:00-07:00,225.43994781222074,8.062071223797796,457.5119489779633
2005-01-13 17:00:00-07:00,237.03515601576171,0.5756323303445898,0.0011915517360265126
2005-01-13 18:00:00-07:00,247.83236959733256,-8.791024737776697,0.0
2005-01-13 19:00:00-07:00,258.2734612943316,-18.399997557319764,0.0
2005-01-13 20:00:00-07:00,268.939971147852,-28.381089531650872,0.0
2005-01-13 21:00:00-07:00,280.64700968537,-38.389362596698,0.0
2005-01-13 22:00:00-07:00,294.6672377180769,-47.964054137248475,0.0
2005-01-13 23:00:00-07:00,313.0461622154352,-56.3256663041991,0.0
2005-01-14 00:00:00-07:00,338.1700294473404,-62.04692458425999,0.0
2005-01-14 01:00:00-07:00,8.739186831286503,-63.20436756576075,0.0
2005-01-14 02:00:00-07:00,36.85544405572875,-59.25205971020148,0.0
2005-01-14 03:00:00-07:00,57.94070831502253,-51.81289018607589,0.0
2005-01-14 04:00:00-07:00,73.55299515733621,-42.63493657042066,0.0
2005-01-14 05:00:00-07:00,86.06892807823485,-32.73829874666658,0.0
2005-01-14 06:00:00-07:00,97.06414474627371,-22.688435233844185,0.0
2005-01-14 07:00:00-07:00,107.51711391111944,-12.863634627674397,0.0
2005-01-14 08:00:00-07:00,118.09359861937398,-3.591332377184562,0.0
2005-01-14 09:00:00-07:00,129.29336565020338,4.946135537258276,245.55997275685536
2005-01-14 10:00:00-07:00,141.4844279952418,11.930746558151617,629.10638776794
2005-01-14 11:00:00-07:00,154.84367708817052,17.2260379438466,770.8677449169367
2005-01-14 12:00:00-07:00,169.23828841341393,20.331941189528962,826.2599390481564
2005-01-14 13:00:00-07:00,184.16182116797592,20.918462367994895,835.1865224969906
2005-01-14 14:00:00-07:00,198.87812343698536,18.91806076795396,802.8763848654692
2005-01-14 15:00:00-07:00,212.74491107913047,14.554245469090267,708.8673951807272
2005-01-14 16:00:00-07:00,225.46000225698822,8.257075368278423,468.0181873761868
2005-01-14 17:00:00-07:00,237.0768029234681,0.7440173311396884,0.027243011108996996
2005-01-14 18:00:00-07:00,247.89056377191653,-8.600810938241448,0.0
2005-01-14 19:00:00-07:00,258.34475116137384,-18.212932722499986,0.0
2005-01-14 20:00:00-07:00,269.0216048483669,-28.195373435030273,0.0
2005-01-14 21:00:00-07:00,280.7347443062239,-38.202278030675956,0.0
2005-01-14 22:00:00-07:00,294.7496582615388,-47.772302159776885,0.0
2005-01-14 23:00:00-07:00,313.09016197983976,-56.1273939140588,0.0
2005-01-15 00:00:00-07:00,338.10289561584364,-61.84944525223486,0.0
2005-01-15 01:00:00-07:00,8.512695088572428,-63.032343296531685,0.0
2005-01-15 02:00:00-07:00,36.55579133337292,-59.12319738646374,0.0
2005-01-15 03:00:00-07:00,57.65458742004128,-51.71857712021609,0.0
2005-01-15 04:00:00-07:00,73.30004583011373,-42.559676870825264,0.0
2005-01-15 05:00:00-07:00,85.84413159453145,-32.67018067431554,0.0
2005-01-15 06:00:00-07:00,96.85941166046072,-22.61908168458771,0.0
2005-01-15 07:00:00-07:00,107.32613307985424,-12.78671263052386,0.0
2005-01-15 08:00:00-07:00,117.91262760207844,-3.5015857374298944,0.0
2005-01-15 09:00:00-07:00,129.12160119185685,5.050564146145431,253.6392135265516
2005-01-15 10:00:00-07:00,141.32460704445182,12.058036823871964,633.1961777991231
2005-01-15 11:00:00-07:00,154.70242540605025,17.37637116249775,773.574429652501
2005-01-15 12:00:00-07:00,169.12488312120968,20.503949349289197,828.5848980295864
2005-01-15 13:00:00-07:00,184.08444430932323,21.107498815854303,837.6379823125425
2005-01-15 14:00:00-07:00,198.83961111288176,19.117216406199592,806.0038678990362
2005-01-15 15:00:00-07:00,212.74187539927885,14.75655564479544,713.8151014297869
2005-01-15 16:00:00-07:00,225.4857007643071,8.45661149197718,478.45668734779827
2005-01-15 17:00:00-07:00,237.1244757502565,0.9176599899837825,0.20613779560587508
2005-01-15 18:00:00-07:00,247.95508398617756,-8.407241845834022,0.0
2005-01-15 19:00:00-07:00,258.4227033730872,-18.022832733937026,0.0
2005-01-15 20:00:00-07:00,269.11036407925894,-28.006739232078218,0.0
2005-01-15 21:00:00-07:00,280.8302633369443,-38.012145129806434,0.0
2005-01-15 22:00:00-07:00,294.8407408567807,-47.577046478544915,0.0
2005-01-15 23:00:00-07:00,313.1437604984649,-55.92472235767232,0.0
2005-01-16 00:00:00-07:00,338.0454710187079,-61.64616950543758,0.0
2005-01-16 01:00:00-07:00,8.292802862067504,-62.853060511334135,0.0
2005-01-16 02:00:00-07:00,36.257289128851426,-58.98654383813532,0.0
2005-01-16 03:00:00-07:00,57.36637994112152,-51.61674323908542,0.0
2005-01-16 04:00:00-07:00,73.04397173544181,-42.47729267108356,0.0
2005-01-16 05:00:00-07:00,85.61609766264483,-32.59521127937026,0.0
2005-01-16 06:00:00-07:00,96.65165161840252,-22.543006033911336,0.0
2005-01-16 07:00:00-07:00,107.13246512921938,-12.703082748375605,0.0
2005-01-16 08:00:00-07:00,117.72940648025175,-3.405065054136313,0.0
2005-01-16 09:00:00-07:00,128.94815793388352,5.161789299465218,262.13630760812185
2005-01-16 10:00:00-07:00,141.1638835052396,12.192282001162075,637.4162757613276
2005-01-16 11:00:00-07:00,154.5613189867741,17.53368984658289,776.3381534294973
2005-01-16 12:00:00-07:00,169.0129351115252,20.68279666794739,830.9378803974417
2005-01-16 13:00:00-07:00,184.0099464973316,21.302991488620776,840.1024986879953
2005-01-16 14:00:00-07:00,198.80524906533267,19.32222170471487,809.1328990242461
2005-01-16 15:00:00-07:00,212.74392138953436,14.963985533658263,718.744046376733
2005-01-16 16:00:00-07:00,225.51706686967026,8.660572351167994,488.8108028176977
2005-01-16 17:00:00-07:00,237.17817716701956,1.0964966538031766,0.847481122399102
2005-01-16 18:00:00-07:00,248.0259123180279,-8.210423084810532,0.0
2005-01-16 19:00:00-07:00,258.50727933487747,-17.829797697903913,0.0
2005-01-16 20:00:00-07:00,269.2061875957799,-27.815280810335597,0.0
2005-01-16 21:00:00-07:00,280.9334779720384,-37.81905258890971,0.0
2005-01-16 22:00:00-07:00,294.9403624968021,-47.37837462365886,0.0
2005-01-16 23:00:00-07:00,313.2068086754613,-55.717747249895375,0.0
2005-01-17 00:00:00-07:00,337.99767763243847,-61.43721046450208,0.0
2005-01-17 01:00:00-07:00,8.079704411628711,-62.66662474075259,0.0
2005-01-17 02:00:00-07:00,35.96030067056731,-58.842152603621926,0.0
2005-01-17 03:00:00-07:00,57.07640410958396,-51.50740127216644,0.0
2005-01-17 04:00:00-07:00,72.78501401668915,-42.38778208315356,0.0
2005-01-17 05:00:00-07:00,85.38501249040452,-32.51338875911195,0.0
2005-01-17 06:00:00-07:00,96.44101517340044,-22.460213448374727,0.0
2005-01-17 07:00:00-07:00,106.93623652281121,-12.612760491604053,0.0
2005-01-17 08:00:00-07:00,117.54404402057975,-3.301797907773963,0.0
2005-01-17 09:00:00-07:00,128.7731304152706,5.2797834952621265,271.0281254194655
2005-01-17 10:00:00-07:00,141.0023400039323,12.33343126870763,641.7559208103864
2005-01-17 11:00:00-07:00,154.42043118971023,17.69792979303567,779.1529868268353
2005-01-17 12:00:00-07:00,168.90251160852316,20.86840699119986,833.3144211773766
2005-01-17 13:00:00-07:00,183.93838988461292,21.504852784873492,842.5758411156273
2005-01-17 14:00:00-07:00,198.7750906897893,19.53297872860956,812.2585726889187
2005-01-17 15:00:00-07:00,212.75108729022307,15.176429918573346,723.6471486049786
2005-01-17 16:00:00-07:00,225.5541190635405,8.86884974297285,499.06516999028804
2005-01-17 17:00:00-07:00,237.23790457990665,1.280418217142726,2.401401351908763
2005-01-17 18:00:00-07:00,248.10302541523004,-8.01045933632481,0.0
2005-01-17 19:00:00-07:00,258.5984348255553,-17.63392615844356,0.0
2005-01-17 20:00:00-07:00,269.30900817369803,-27.62109001782449,0.0
2005-01-17 21:00:00-07:00,281.04429272796506,-37.62308675945995,0.0
2005-01-17 22:00:00-07:00,295.04839207287216,-47.1763717342539,0.0
2005-01-17 23:00:00-07:00,313.2791460766947,-55.5065622489279,0.0
2005-01-18 00:00:00-07:00,337.9594181544734,-61.22268094818332,0.0
2005-01-18 01:00:00-07:00,7.873567497008793,-62.47314525042605,0.0
2005-01-18 02:00:00-07:00,35.665173420390516,-58.69008422520311,0.0
2005-01-18 03:00:00-07:00,56.78497295786312,-51.39057118240571,0.0
2005-01-18 04:00:00-07:00,72.52341219844143,-42.29114981876267,0.0
2005-01-18 05:00:00-07:00,85.15106138116009,-32.4247173549291,0.0
2005-01-18 06:00:00-07:00,96.22765183922246,-22.370714724815823,0.0
2005-01-18 07:00:00-07:00,106.73757229547985,-12.515766653306608,0.0
2005-01-18 08:00:00-07:00,117.3566470845324,-3.1918168123886645,0.0
2005-01-18 09:00:00-07:00,128.59661076806697,5.404514389067067,280.2897060913617
2005-01-18 10:00:00-07:00,140.84005629756257,12.481429743750196,646.2042510405296
2005-01-18 11:00:00-07:00,154.2798321740535,17.869023306969783,782.0130057014943
2005-01-18 12:00:00-07:00,168.79367650228278,21.060701290091952,835.7101073097015
2005-01-18 13:00:00-07:00,183.86983327245764,21.712992851843588,845.0538777531403
2005-01-18 14:00:00-07:00,198.74918593055742,19.749387912245542,815.3761645109597
2005-01-18 15:00:00-07:00,212.76340764310027,15.39378258072614,728.5177208671467
2005-01-18 16:00:00-07:00,225.59687186000266,9.081334946957353,509.2057163603265
2005-01-18 17:00:00-07:00,237.30365121533123,1.4692837070559273,5.332481040308928
2005-01-18 18:00:00-07:00,248.1863956143975,-7.8074541012670196,0.0
2005-01-18 19:00:00-07:00,258.69612117787347,-17.435314910746435,0.0
